http://www.ysbxdyf.com/p/50048176.htm,呵护健康-->营养健康,[汤臣倍健]越橘叶黄素酯β-胡萝卜素软胶囊(健视佳),248.00元,【通用名称】:越橘叶黄素酯β-胡萝卜素软胶囊    【商品名称】:[汤臣倍健]越橘叶黄素酯β-胡萝卜素软胶囊(健视佳)    【主要原料】:越橘提取物、叶黄素酯、天然β-胡萝卜素油、大豆油、蜂蜡、天然维生素E、明胶、纯化水、甘油、焦糖色。    【成份及含量】:每100g含花青素1.5g，叶黄素酯1.0g。    【保健功能】:缓解视疲劳    【不适宜人群】:婴幼儿    【食用方法】:每日1次，每次1粒，口服。    【包装规格】:22.5g(0.5gx45粒)    【保质期】:24月    【贮藏条件】:置阴凉干燥处    【注意事项】:本品不能代替药物；本品添加了营养素，与同类营养素同时食用不宜超过推荐量    【批准文号】:国食健字G20140244    【生产厂商】:汤臣倍健股份有限公司
http://www.ysbxdyf.com/p/50016232.htm,呵护健康-->营养健康,[百合康]蛋白粉,338.00元,【通用名称】:蛋白粉    【商品名称】:[百合康]蛋白粉    【主要原料】:大豆分离蛋白、浓缩乳清蛋白    【成份及含量】:每100g含：蛋白质75.6g    【保健功能】:增强免疫力    【不适宜人群】:无    【食用方法】:每日1次，每次10g，冲服食用，附量具    【包装规格】:400g    【保质期】:24月    【贮藏条件】:密封、阴凉干燥处保存    【注意事项】:本品不能代替药物    【批准文号】:国食健字G20110628    【生产厂商】:威海百合生物技术股份有限公司
http://www.ysbxdyf.com/p/50014203.htm,呵护健康-->营养健康,[纽斯葆]维D钙软胶囊,218.00元,【通用名称】:维D钙软胶囊    【商品名称】:[纽斯葆]维D钙软胶囊    【主要原料】:碳酸钙、维生素D3、大豆油、蜂蜡、明胶、甘油、纯化水、二氧化钛    【成份及含量】:每粒含：钙260.5mg、维生素D31.60μg    【保健功能】:补充钙、维生素D    【不适宜人群】:少年儿童、孕中、晚期妇女及乳母    【食用方法】:每日2次，每次1粒，温水送食    【包装规格】:330g(1.1gx300粒)    【保质期】:24月    【贮藏条件】:置阴凉、干燥处保存    【注意事项】:本品不能代替药物；不宜超过推荐量或与同类营养素补充剂同时食用；放置于儿童不能触及处；蜂产品过敏者慎用    【批准文号】:国食健字G20080553    【生产厂商】:广州市赛健生物科技有限公司
http://www.ysbxdyf.com/p/50057089.htm,呵护健康-->营养健康,[善元堂]多种维生素矿物质片,98.00元,【通用名称】:多种维生素矿物质片    【商品名称】:[善元堂]多种维生素矿物质片    【主要原料】:碳酸钙、葡糖糖酸锌、富硒酵母、维生素D3、盐酸硫胺素、核黄素、盐酸吡哆醇、L-抗坏血酸辅料：食用葡萄糖、微晶纤维素、麦芽糊精、食用玉米淀粉、硬脂酸镁、辛烯基琥珀酸淀粉钠、白砂糖、玉米油、抗坏血酸钠、dl-a-生育酚    【成份及含量】:每片含：维生素B10.43mg、维生素B20.43mg、维生素B60.5mg、维生素C32.5mg、维生素D32.5μg、钙240.0mg、锌2.8mg、硒16.0μg    【保健功能】:补充多种维生素矿物质    【不适宜人群】:3岁以下人群    【食用方法】:每日1次，每次2片，口服    【包装规格】:48g(0.8gx60片)    【保质期】:24月    【贮藏条件】:密封，常温干燥处保存。    【注意事项】:本品不能代替药物。适宜人群的人群不推荐食用本产品。不宜超过推荐量或与同类营养素补充剂同时食用；高硒地区人群不宜食用。    【批准文号】:食健备G201744000089    【生产厂商】:广州善元堂健康科技股份有限公司
http://www.ysbxdyf.com/p/28154201.htm,呵护健康-->营养健康,[百合康]葛根提取物大豆磷脂软胶囊,139.00元,【通用名称】:葛根提取物大豆磷脂软胶囊    【商品名称】:[百合康]葛根提取物大豆磷脂软胶囊    【主要原料】:葛根提取物、大豆油、大豆磷脂、明胶、甘油、纯化水    【成份及含量】:每100g含：葛根素4.51g    【保健功能】:对化学性肝损伤有辅助保护功能    【不适宜人群】:少年儿童、孕妇、乳母    【食用方法】:每日2次，每次2粒，口服    【包装规格】:50g(500mgx100粒)    【保质期】:24月    【贮藏条件】:密封，置阴凉干燥处    【注意事项】:本品不能代替药物    【批准文号】:国食健字G20090563    【生产厂商】:威海百合生物技术股份有限公司
http://www.ysbxdyf.com/p/50052773.htm,呵护健康-->营养健康,[迪巧]钙维生素D颗粒,69.80元,【通用名称】:钙维生素D颗粒    【商品名称】:[迪巧]钙维生素D颗粒    【主要原料】:碳酸钙，维生素D3    【成份及含量】:每袋含：钙300.0mg维生素D32.5μg。    【保健功能】:补充钙、维生素D    【不适宜人群】:1岁以下人群    【食用方法】:每日1次，每次1袋，食用方法：适量温水冲服    【包装规格】:15g(1gx15袋)    【保质期】:24月    【贮藏条件】:密封，避光，置阴凉干燥处    【注意事项】:本品不能代替药物。适宜人群外的人群不推荐食用本产品。不宜超过推荐量或与同类营养素同时食用。    【批准文号】:食健备J201800000014    【生产厂商】:美国安士制药有限公司
http://www.ysbxdyf.com/p/50033007.htm,呵护健康-->营养健康,百合康牌鱼油软胶囊,190.00元,【通用名称】:百合康牌鱼油软胶囊    【商品名称】:百合康牌鱼油软胶囊    【主要原料】:鱼油、天然维生素E、明胶、甘油、纯化水。    【成份及含量】:每100g含EPA18g，DHA12g    【保健功能】:辅助降血脂    【不适宜人群】:少年儿童、孕妇、乳母    【食用方法】:每日2次，每次1粒    【包装规格】:200g(1.0gx200粒)    【保质期】:24个月    【贮藏条件】:密封，置避光干燥处    【注意事项】:本品不能代替药物    【批准文号】:国食健字G20120031    【生产厂商】:威海百合生物技术股份有限公司
http://www.ysbxdyf.com/p/50010372.htm,呵护健康-->营养健康,[汤臣倍健]天然维生素E软胶囊(优惠装),137.80元,【通用名称】:天然维生素E软胶囊    【商品名称】:[汤臣倍健]天然维生素E软胶囊(优惠装)    【主要原料】:天然维生素E、大豆油、明胶、甘油、纯化水    【成份及含量】:每粒含：α-生育酚当量104.9mg    【保健功能】:补充维生素E    【不适宜人群】:少年儿童、孕妇、乳母    【食用方法】:每日1粒，饭后食用。    【包装规格】:60g(500mgx60粒x2瓶)    【保质期】:24月    【贮藏条件】:置阴凉干燥处。    【注意事项】:本品不能代替药物；不宜超过推荐量或与同类营养素补充同时食用。    【批准文号】:国食健字G20110005    【生产厂商】:汤臣倍健股份有限公司
http://www.ysbxdyf.com/p/32823901.htm,呵护健康-->营养健康,[汤臣倍健]大豆磷脂软胶囊,228.00元,【通用名称】:大豆磷脂软胶囊    【商品名称】:[汤臣倍健]大豆磷脂软胶囊    【主要原料】:磷脂、大豆油、明胶、甘油、纯化水    【成份及含量】:每100g含：磷脂酰胆碱14g    【保健功能】:辅助降血脂    【不适宜人群】:少年儿童    【食用方法】:每日2次，每次2粒，随餐食用    【包装规格】:200g(1000mgx200粒)    【保质期】:24个月    【贮藏条件】:置于阴凉干燥处    【注意事项】:本品不能代替药物    【批准文号】:国食健字G20070415    【生产厂商】:汤臣倍健股份有限公司
http://www.ysbxdyf.com/p/28127401.htm,呵护健康-->营养健康,[汤臣倍健]天然β-胡萝卜素软胶囊,208.00元,【通用名称】:天然β-胡萝卜素软胶囊    【商品名称】:[汤臣倍健]天然β-胡萝卜素软胶囊    【主要原料】:天然β-胡萝卜素、蜂蜡、大豆油、焦糖色、二氧化钛、明胶、甘油、水    【成份及含量】:每粒含：β-胡萝卜素4.71mg    【保健功能】:补充β-胡萝卜素    【食用方法】:每日1次，每次1粒    【药品性状】:本品为胶囊。    【包装规格】:50g(0.5gx100粒)    【保质期】:24个月    【贮藏条件】:密闭，置于通风干燥处保存    【注意事项】:本品不能代替药物；不宜超过推荐量或与同类营养素补充剂同时食用    【批准文号】:国食健字G20090262    【生产厂商】:汤臣倍健股份有限公司
http://www.ysbxdyf.com/p/28999701.htm,呵护健康-->营养健康,双鹤牌北京蜂王精口服液,62.00元,【通用名称】:双鹤牌北京蜂王精口服液    【商品名称】:双鹤牌北京蜂王精口服液    【主要原料】:蜂王浆、五味子、党参、枸杞子、蜂蜜、蔗糖、柠檬香精    【成份及含量】:每100ml含：10-羟基癸烯酸21mg、多糖92mg。    【保健功能】:免疫调节    【不适宜人群】:儿童    【食用方法】:口服，每日2次，每次1支    【包装规格】:10mlx30支    【保质期】:24个月    【贮藏条件】:置通风、阴凉干燥处    【注意事项】:本品不能代替药物    【批准文号】:卫食健字(2002)第0412号    【生产厂商】:北京华润高科天然药物有限公司
http://www.ysbxdyf.com/p/28545001.htm,呵护健康-->营养健康,[金衡康]采森牌葡萄糖酸锌口服液,29.80元,【通用名称】:采森牌葡萄糖酸锌口服液    【商品名称】:[金衡康]采森牌葡萄糖酸锌口服液    【主要原料】:葡萄糖酸锌、白砂糖、柠檬酸、纯化水    【成份及含量】:每支含：锌2.48mg    【保健功能】:补充锌    【不适宜人群】:1岁以下婴儿    【食用方法】:1～10岁儿童：每日2次，每次1支；11～17岁少年及成人：每日3次，每次1支；口服    【包装规格】:10mlx12支    【保质期】:24月    【贮藏条件】:置阴凉、干燥处    【注意事项】:本品不能代替药物；不宜超过推荐量或与同类营养素补充剂同时食用    【批准文号】:国食健字G20140727    【生产厂商】:南昌市草珊瑚生物技术有限公司
http://www.ysbxdyf.com/p/28338001.htm,呵护健康-->营养健康,和治牌爱康九亨口服液,38.90元,【通用名称】:和治牌爱康九亨口服液    【商品名称】:和治牌爱康九亨口服液    【主要原料】:甘草、葛根、生姜、砂仁、白豆蔻、陈皮、赤小豆、丁香、蔗糖、蜂蜜、水    【成份及含量】:每100ml含：甘草酸20mg    【保健功能】:对化学性肝损伤有辅助保护功能    【不适宜人群】:少年儿童    【食用方法】:每日3次，每次1支，摇匀后直接饮用    【包装规格】:10mlx6支    【保质期】:24个月    【贮藏条件】:置阴凉、干燥处、避光保存    【注意事项】:本品不能代替药物    【批准文号】:国食健字G20120292    【生产厂商】:天津和治药业有限公司
http://www.ysbxdyf.com/p/28334701.htm,呵护健康-->营养健康,[纽斯葆]维生素C咀嚼片,32.00元,【通用名称】:维生素C咀嚼片    【商品名称】:[纽斯葆]维生素C咀嚼片    【主要原料】:维生素C、甜橙粉、白砂糖、预胶化淀粉、柠檬酸、硬脂酸镁、羟丙甲纤维素、聚乙二醇4000    【成份及含量】:每片含:维生素C47.5mg    【保健功能】:补充维生素C    【不适宜人群】:孕妇、乳母    【食用方法】:7-17岁每日1片；成人每日2-5片，咀嚼服用    【包装规格】:20g(1000mgx20片)    【保质期】:24个月    【贮藏条件】:密封，阴凉干燥处保存    【注意事项】:1、本品不能代替药物；2、不宜超过推荐量或与同类营养素补充剂同时使用。    【批准文号】:国食健字G20120259    【生产厂商】:纽斯葆广赛(广东)生物科技股份有限公司
http://www.ysbxdyf.com/p/50036228.htm,呵护健康-->营养健康,养生堂牌天然维生素C咀嚼片,39.00元,【通用名称】:养生堂牌天然维生素C咀嚼片    【商品名称】:养生堂牌天然维生素C咀嚼片    【主要原料】:针叶樱桃浓缩物、山梨糖醇、预胶化淀粉、硬脂酸镁、樱桃香精    【成份及含量】:每100g含：维生素C6.21g    【保健功能】:增强免疫力    【不适宜人群】:3岁以下人群    【食用方法】:每日2次，每次1片，嚼食    【包装规格】:10.2g(850mgx12片)    【保质期】:24个月    【贮藏条件】:密封、避光、置阴凉干燥处    【注意事项】:本品不能代替药物    【批准文号】:国食健字G20080206    【生产厂商】:养生堂药业有限公司
http://www.ysbxdyf.com/p/50000411.htm,呵护健康-->营养健康,嘉龙三叶牌菁秀茶,21.80元,【通用名称】:嘉龙三叶牌菁秀茶    【商品名称】:嘉龙三叶牌菁秀茶    【主要原料】:荷叶、决明子、山楂、桑叶、普洱茶    【保健功能】:减肥    【不适宜人群】:孕妇、哺乳期妇女和12岁以下儿童    【食用方法】:每日1-2次，每次1小袋。饮用时，取本品1小袋放于杯中，用大约200ml开水冲泡2-3分钟后即可饮用，多次加水饮用，可根据自身情况调整饮用量。    【包装规格】:60g(2.0gx30袋)    【保质期】:24个月    【贮藏条件】:置阴凉干燥通风处    【注意事项】:1、减肥期间，应避免高脂、高糖食物、可多食用蔬菜、适当增加运动量；2、减至正常体重后、可停止食用本品；3、本品不能代替药物。    【批准文号】:卫食健字(1997)第708号    【生产厂商】:北京市天龙保健茶有限公司
http://www.ysbxdyf.com/p/50048787.htm,呵护健康-->营养健康,[葵花]维健康牌维C钙咀嚼片,19.80元,【通用名称】:维健康牌维C钙咀嚼片    【商品名称】:[葵花]维健康牌维C钙咀嚼片    【主要原料】:维生素C(L-抗坏血酸)、碳酸钙、山梨糖醇、枸橼酸、羟丙甲纤维素、阿斯巴甜(含苯丙氨酸)、柠檬香精、柠檬黄、硬脂酸镁。    【成份及含量】:每片含：维生素C20mg、钙200mg    【保健功能】:补充维生素C、钙    【不适宜人群】:4岁以下人群及孕早、中期妇女    【食用方法】:4-18岁：每日2次，每次1片。成人：每日2次，每次2片；咀嚼食用。    【包装规格】:25g(1.0gx25片)    【保质期】:24月    【贮藏条件】:密闭，置阴凉干燥处    【注意事项】:本品不能代替药物；不易超过推荐量或与同类营养素补充剂同时食用；苯丙酮尿症患者慎用。    【批准文号】:国食健字G20150113    【生产厂商】:洛阳新春都生物制药有限公司
http://www.ysbxdyf.com/p/50041378.htm,呵护健康-->营养健康,【2瓶装】[汤臣倍健]褪黑素片,156.00元,NULL
http://www.ysbxdyf.com/p/50012186.htm,呵护健康-->营养健康,[养生堂]天然维生素C+天然维生素E,176.00元,NULL
http://www.ysbxdyf.com/p/50064786.htm,呵护健康-->营养健康,养生堂牌天然维生素E软胶囊+天然维生素E软胶囊(半月装),168.00元,NULL
http://www.ysbxdyf.com/p/50064787.htm,呵护健康-->营养健康,养生堂牌天然维生素C咀嚼片+天然维生素E软胶囊(半月装),168.00元,NULL
http://www.ysbxdyf.com/p/50071379.htm,呵护健康-->营养健康,【2瓶装】[健途]天灿维生素C咀嚼片,31.60元,NULL
http://www.ysbxdyf.com/p/50067283.htm,呵护健康-->营养健康,【2瓶装】[养生堂]B族维生素片,179.00元,NULL
http://www.ysbxdyf.com/p/50020773.htm,呵护健康-->营养健康,[汤臣倍健]辅助降血脂组包(鱼油软胶囊+大豆磷脂软胶囊),188.00元,NULL
http://www.ysbxdyf.com/p/50069373.htm,呵护健康-->营养健康,[创盈]金斯利安多维片(超值装)+[创盈]金斯利安多维片(赠品),359.00元,NULL
http://www.ysbxdyf.com/p/50020941.htm,呵护健康-->营养健康,【2桶装】[汤臣倍健]蛋白粉,499.00元,NULL
http://www.ysbxdyf.com/p/50050975.htm,呵护健康-->营养健康,前列腺养护组包([汤臣倍健]番茄红素维生素E软胶囊+西洋参淫羊藿枸杞子提取物马鹿茸软胶囊),289.00元,NULL
http://www.ysbxdyf.com/p/50029173.htm,呵护健康-->营养健康,【3瓶装】[纽斯葆]褪黑素片,171.90元,NULL
http://www.ysbxdyf.com/p/50068776.htm,呵护健康-->营养健康,[汤臣倍健]维生素C片+[马应龙八宝]蒸汽热敷眼罩(薰衣草香型赠品),128.00元,NULL
http://www.ysbxdyf.com/p/50012184.htm,呵护健康-->营养健康,【2瓶装】[养生堂]天然维生素E软胶囊,176.00元,NULL
http://www.ysbxdyf.com/p/50070325.htm,呵护健康-->营养健康,养生堂牌B族维生素片+养生堂天然维生素E软胶囊(半月装),128.00元,NULL
http://www.ysbxdyf.com/p/28062501.htm,呵护健康-->营养健康,纽斯葆牌钙维生素D咀嚼片(香橙味),109.00元,【通用名称】:纽斯葆牌钙维生素D咀嚼片    【商品名称】:纽斯葆牌钙维生素D咀嚼片(香橙味)    【主要原料】:碳酸钙、维生素D3辅料：白砂糖，食用玉米淀粉，木糖醇、硬脂酸镁，聚维酮K30，甜菊糖苷，麦芽糊精，辛烯基琥珀酸淀粉钠，玉米油，维生素C，dl-α-生育酚，香橙香精    【成份及含量】:每片含：钙520mg、维生素D33.0μg    【保健功能】:补充钙、维生素D    【不适宜人群】:3岁以下人群    【食用方法】:每日1次，每次1片，口服，咀嚼食用    【包装规格】:200g(2000mgx100片)    【保质期】:24个月    【贮藏条件】:密封，阴凉干燥处保存。    【注意事项】:本品不能代替药物。适宜人群外的人群不推荐食用本产品。不宜超过推荐量或与同类营养素同时食用。    【批准文号】:食健备G201744000231    【生产厂商】:纽斯葆广赛(广东)生物科技股份有限公司
http://www.ysbxdyf.com/p/50067991.htm,呵护健康-->营养健康,创盈金斯利安多维片+金斯利安多维片(赠品),128.00元,NULL
http://www.ysbxdyf.com/p/32880500.htm,呵护健康-->营养健康,银善存多种维生素多种矿物质片,188.00元,【通用名称】:银善存多种维生素多种矿物质片    【商品名称】:银善存多种维生素多种矿物质片    【主要原料】:碳酸钙粉(碳酸钙、麦芽糊精)、碳酸镁、维生素C(L-抗坏血酸)、维生素E粉(DL-α-生育酚醋酸酯、麦芽糊精、辛烯基琥珀酸淀粉钠、二氧化硅)、矿物质预混物(三氯化铬、钼酸钠、亚硒酸钠、磷酸氢钙、微晶纤维素)、硫酸锌、富马酸亚铁、β-胡萝卜素粉(β-胡萝卜素、辛烯基琥珀酸淀粉钠、玉米淀粉、葡萄糖浆、抗坏血酸钠、DL-α-生育酚)、泛酸(D-泛酸钙)、烟酰胺、生物素粉(D-生物素、无水磷酸氢钙)、硫酸锰、维生素B2(核黄素)、维生素D3粉(胆钙化醇、明胶、蔗糖、玉米淀粉、部分氢化大豆油、DL-α-生育酚)、硫酸铜、维生素B6(盐酸吡哆醇)、维生素B1(硝酸硫胺素)、维生素B12粉(氰钴胺素、辛烯基琥珀酸淀粉钠、柠檬酸钠、柠檬酸、二氧化硅)、维生素K1粉(维生素K1、阿拉伯胶、蔗糖)、叶酸；辅料：微晶纤维素、硬脂酸镁、二氧化硅、羧甲基淀粉钠、薄膜包衣粉(羟丙基甲基纤维素、二氧化钛、滑石粉、聚葡萄糖、麦芽糊精、中链甘油三酯、胭脂虫红、亮蓝铝色淀)    【成份及含量】:每片含：β-胡萝卜素1mg、维生素D33.3μg、维生素E10mg、维生素B10.66mg、维生素B21.75mg、维生素B61mg、维生素C42.5mg、维生素B123.3μg、生物素31.25μg、维生素K12.5μg、叶酸133μg、烟酰胺5mg、泛酸5mg、钙155mg、镁57.5mg、铁3.25mg、铜0.325mg、锌4mg、锰1mg、铬15μg、钼20μg、硒33μg    【保健功能】:补充多种维生素和矿物质    【不适宜人群】:17岁以下人群、孕妇、乳母    【食用方法】:每日1次，每次2片；口服，餐后服用，效果更佳。    【包装规格】:73.6g(0.92gx80片)    【保质期】:24个月    【贮藏条件】:遮光、密封、室温、置干燥处。    【注意事项】:本品不能代替药物；不宜超过推荐量或与同类营养素补充剂同时食用；适宜人群外的人群不推荐食用本产品；高硒地区人群不宜食用；置于儿童不宜触及处。    【批准文号】:国食健注G20170232    【生产厂商】:惠氏制药有限公司
http://www.ysbxdyf.com/p/50057638.htm,呵护健康-->营养健康,[百合康]氨基葡萄糖硫酸软骨素钙胶囊,398.00元,【通用名称】:氨基葡萄糖硫酸软骨素钙胶囊    【商品名称】:[百合康]氨基葡萄糖硫酸软骨素钙胶囊    【主要原料】:碳酸钙、硫酸软骨素、D-氨基葡萄糖盐酸盐、硬脂酸镁    【成份及含量】:每100g含：钙15.6g、硫酸软骨素12.2g    【保健功能】:增加骨密度    【不适宜人群】:无    【食用方法】:每日2次，每次3粒，口服    【包装规格】:130g(50gx2瓶，30gx1瓶)    【保质期】:24月    【贮藏条件】:避光、阴凉干燥处保存    【注意事项】:本品不能代替药物；本品添加了营养素，与同类营养素同时食用不宜超过推荐量    【批准文号】:国食健字G20120473    【生产厂商】:威海百合生物技术股份有限公司
http://www.ysbxdyf.com/p/50049976.htm,呵护健康-->营养健康,[小葵花]铁锌钙咀嚼片(奶味),88.00元,【通用名称】:铁锌钙咀嚼片    【商品名称】:[小葵花]铁锌钙咀嚼片(奶味)    【主要原料】:碳酸钙、焦磷酸铁、葡萄糖酸锌、白砂糖、D-甘露糖醇、牛奶香精(3-羟基-2-丁酮、香兰素、丁酸乙酯、丁酸异戊酯、丁酸、γ-壬内酯、乙基麦芽酚、十二酸、十四酸、食用酒精、葡萄糖)、硬脂酸镁    【成份及含量】:每片含钙170mg、铁3.12mg、锌2.8mg。    【保健功能】:补充钙、铁、锌    【不适宜人群】:4岁以下婴幼儿、孕早、晚期妇女    【食用方法】:4-10岁人群:每日2次，每次1片；11-17岁青少年及成人：每日3次，每次1片；嚼服。    【包装规格】:60g(1.0gx60片)    【保质期】:24个月    【贮藏条件】:避光、密封、置干燥阴凉处    【注意事项】:本品不能代替药物；不宜超过推荐量或与同类营养素补充剂同时食用。    【批准文号】:国食健字G20140212    【生产厂商】:山东圣海保健品有限公司
http://www.ysbxdyf.com/p/50012183.htm,呵护健康-->营养健康,【2瓶装】[养生堂]天然维生素C咀嚼片,176.00元,NULL
http://www.ysbxdyf.com/p/50004210.htm,呵护健康-->营养健康,[纽斯葆]秀之颜牌芦荟胶囊,127.00元,【通用名称】:秀之颜牌芦荟胶囊    【商品名称】:[纽斯葆]秀之颜牌芦荟胶囊    【主要原料】:芦荟全叶粉、维生素E    【成份及含量】:每100g含：芦荟甙100.5mg、维生素E1.086g    【保健功能】:通便    【不适宜人群】:儿童、孕产妇、哺乳期妇女、慢性腹泻者    【食用方法】:每日1次，每次2粒    【包装规格】:27g(450mgx60粒)    【保质期】:24个月    【贮藏条件】:密封、置阴凉干燥处。    【注意事项】:本品不能代替药物；食用本品后如出现明显腹泻者，请立即停止食用    【批准文号】:国食健字G20060816    【生产厂商】:广州市赛健生物科技有限公司
http://www.ysbxdyf.com/p/28662701.htm,呵护健康-->营养健康,[绿A]天然螺旋藻精片,178.00元,【通用名称】:天然螺旋藻精片    【商品名称】:[绿A]天然螺旋藻精片    【主要原料】:螺旋藻粉    【成份及含量】:每100克绿A天然螺旋藻精片所含主要营养成分：一般成分：蛋白质60-75g、碳水化合物10-30g、脂肪2-6g、纤维0.5-1.5g天然色素类：叶绿素800-1200mg、类胡萝卜素100-400mg、藻蓝素3500-7000mg天然矿物质：钙40-150mg、铁20-50mg、锌0.8-3mg、硒1-3μg；天然维生素：β-胡萝卜素50-200mg、维生素B1100-300μg、维生素B2300-1000μg、维生素B6100-300μg、维生素B1210-20μg、维生素C10-80mg、维生素E1-8mg、尼克酸2.5-10mg、叶酸35-100μg、泛酸0.5-1.5mg、肌醇≥2mg；其它：γ-亚麻酸0.5-1.6g、螺旋藻多糖2-6g、22碳6烯酸0.2-0.8mg。    【保健功能】:免疫调节、抑制肿瘤、调节血脂(降低总胆固醇)、抗疲劳、耐缺氧。    【食用方法】:每日2-3次，每次2-4片(每片0.5克)，用温开水送服。    【包装规格】:150g(0.5gx12片x25袋)    【保质期】:24个月    【贮藏条件】:避光，置阴凉干燥处。    【注意事项】:1.本品不能代替药物的治疗作用。2.儿童不宜食用。    【批准文号】:卫食健字(1997)第316号    【生产厂商】:云南绿A生物产业园有限公司
http://www.ysbxdyf.com/p/50060778.htm,呵护健康-->营养健康,[汤臣倍健]多维女士多种维生素矿物质片,168.00元,【通用名称】:多维女士多种维生素矿物质片    【商品名称】:[汤臣倍健]多维女士多种维生素矿物质片    【主要原料】:碳酸钙、富马酸亚铁、柠檬酸锌、富硒酵母、醋酸视黄酯、维生素D3、硝酸硫胺素、核黄素、盐酸吡哆醇、氰钴胺、烟酰胺、叶酸、D-生物素、L-抗坏血酸钠、D-泛酸钙、D-a-醋酸生育酚辅料：麦芽糊精、微晶纤维素、羧甲基淀粉钠、聚维酮K30、二氧化硅、硬脂酸镁、蔗糖、食用玉米淀粉、阿拉伯胶、纯化水、辛，葵酸甘油酯、dl-a-生育酚、磷酸三钙、柠檬酸钠、柠檬酸、碳酸钙、包衣预混剂（羟丙甲甲基纤维素，聚乙烯醇，甘油三乙酯，滑石粉，二氧化钛，柠檬黄铝色淀，胭脂红铝色淀）    【成份及含量】:每片含：钙308.0mg、铁15.5mg、锌10.5mg、硒20.0μg、维生素A440.0μg、维生素D35.0μg、维生素B13.4mg、维生素B23.4mg、维生素B63.4mg、维生素B122.8μg、烟酰胺22.0mg、叶酸250.0μg、生物素42.0μg、维生素C105.0mg、泛酸6.0mg、维生素E14.0mg    【保健功能】:补充多种维生素矿物质    【不适宜人群】:17岁以下人群及孕妇、乳母    【食用方法】:每日1次，每次1片，吞服    【包装规格】:90g(1.5gx60片)    【保质期】:24月    【贮藏条件】:置阴凉干燥处    【注意事项】:本品本能代替药物。适宜人群外的人群不推荐食用本产品。不宜超过推荐量或与同类营养素同时食用；高硒地区人群不宜食用。    【批准文号】:食健备G201844000293    【生产厂商】:汤臣倍健股份有限公司
http://www.ysbxdyf.com/p/50060390.htm,呵护健康-->营养健康,[汤臣倍健]铁叶酸片,188.00元,【通用名称】:铁叶酸片    【商品名称】:[汤臣倍健]铁叶酸片    【主要原料】:原料：富马酸亚铁，叶酸。辅料：微晶纤维素，麦芽糊精，羧甲基淀粉钠，二氧化硅，硬脂酸镁，包衣预混剂(聚乙烯醇，麦芽糊精，聚乙二醇，聚氧乙烯山梨醇酐单油酸酯，羟丙基甲基纤维素)。    【成份及含量】:每片含铁15.0mg，叶酸400.0μg。    【保健功能】:补充铁、叶酸    【不适宜人群】:13岁以下人群    【食用方法】:每日1次，每次1片。食用方法：吞服。    【包装规格】:30g(500mgx60片)    【保质期】:24个月    【贮藏条件】:置阴凉干燥处    【注意事项】:本品不能代替药物。适宜人群外的人群不推荐食用本产品。不宜超过推荐量或与同类营养素同时食用。    【批准文号】:食健备G201744000151    【生产厂商】:汤臣倍健股份有限公司
http://www.ysbxdyf.com/p/50054376.htm,呵护健康-->营养健康,[善元堂]妙语大豆蛋白乳清蛋白牛磺酸粉,338.00元,【通用名称】:妙语大豆蛋白乳清蛋白牛磺酸粉    【商品名称】:[善元堂]妙语大豆蛋白乳清蛋白牛磺酸粉    【主要原料】:大豆分离蛋白粉、浓缩乳清蛋白粉、牛磺酸、脱脂奶粉、二氧化硅    【成份及含量】:每100g含：蛋白质58.5g、牛磺酸5.5g    【保健功能】:增强免疫力    【不适宜人群】:少年儿童    【食用方法】:每日1次，每次1袋，克用水冲服，也可加入各种果汁、牛奶、粥等食物中食用    【包装规格】:336g(8gx42袋)    【保质期】:24月    【贮藏条件】:密封、置干燥处    【注意事项】:本品不能代替药物    【批准文号】:国食健字G20150126    【生产厂商】:广州善元堂健康科技股份有限公司
http://www.ysbxdyf.com/p/50029188.htm,呵护健康-->营养健康,【3瓶装】[纽斯葆]维生素C片,210.00元,NULL
http://www.ysbxdyf.com/p/50000295.htm,呵护健康-->营养健康,纽斯葆牌维生素C片,105.00元,【通用名称】:纽斯葆牌维生素C片    【商品名称】:纽斯葆牌维生素C片    【主要原料】:维生素C(L-抗坏血酸)、樱桃粉、木糖醇、淀粉、微晶纤维素、二氧化硅、硬脂酸镁    【成份及含量】:每片含维生素C：115.5mg    【保健功能】:补充维生素C    【不适宜人群】:少年儿童、孕妇及乳母    【食用方法】:每日1次，每次1片，温水送食    【包装规格】:50g(500mgx100片)    【保质期】:24个月    【贮藏条件】:密封，置阴凉干燥处    【注意事项】:本品不能代替药物；不宜超过推荐量或与同类营养素补充剂同时食用    【批准文号】:国食健字G20080512    【生产厂商】:纽斯葆广赛(广东)生物科技股份有限公司
